19	4.365	4.017
20	4.782	1.654
21	3.447	2.537
22	1.025	8.098
23	5	4.103
24	8.098	1.025
1	1.475	4.246
2	1.362	4.953
3	1.395	1.704
4	2.37	4.356
5	2.37	2.7
6	3.569	2.66
7	2.087	2.853
8	2.564	4.409
9	1.722	2.456
10	2.561	3.576
11	3.694	1.541
12	1.782	4.508
13	0.683	5.207
14	2.848	4.632
15	1.894	0.52
16	4.489	1.66
17	3.573	4.982
18	1.575	3.319
19	4.242	4.302
20	4.803	1.521
21	3.462	2.535
22	1.054	8.165
23	5	4.103
24	8.165	1.054
1	1.421	4.21
2	1.482	4.961
3	1.321	1.583
4	2.415	4.256
5	2.485	2.711
6	3.527	2.577
7	1.983	2.815
8	2.653	4.394
9	1.714	2.405
10	2.595	3.507
11	3.644	1.493
12	1.919	4.47
13	0.829	5.116
14	2.689	4.564
15	2.033	0.54
16	4.475	1.488
17	3.732	4.984
18	1.526	3.479
19	4.134	4.539
20	4.822	1.409
21	3.479	2.533
22	1.087	8.233
23	5	4.105
24	8.233	1.087
1	1.377	4.146
2	1.588	4.972
3	1.271	1.506
4	2.45	4.152
5	2.563	2.718
6	3.493	2.46
7	1.88	2.783
8	2.751	4.374
9	1.708	2.362
10	2.636	3.429
11	3.578	1.416
12	2.04	4.438
13	1.019	5.012
14	2.617	4.435
15	2.164	0.548
16	4.435	1.258
17	3.865	4.985
18	1.434	3.706
19	4.059	4.737
20	4.715	1.282
21	3.495	2.531
22	1.12	8.291
23	5	4.107
24	8.291	1.12
1	1.359	4.072
2	1.659	4.982
3	1.172	1.458
4	2.481	4.045
5	2.67	2.712
6	3.476	2.341
7	1.811	2.763
8	2.869	4.358
9	1.772	2.326
10	2.695	3.315
11	3.519	1.269
12	2.121	4.418
13	1.189	4.923
14	2.569	4.318
15	2.281	0.554
16	4.391	1.074
17	3.974	4.987
18	1.338	3.925
19	4.013	4.903
20	4.614	1.188
21	3.506	2.532
22	1.153	8.342
23	5	4.109
24	8.342	1.153
1	1.343	4.007
2	1.796	4.952
3	1.084	1.417
4	2.508	3.955
5	2.767	2.703
6	3.447	2.216
7	1.701	2.774
8	2.934	4.334
9	1.815	2.303
10	2.748	3.221
11	3.45	1.15
12	2.255	4.357
13	1.261	4.845
14	2.511	4.163
15	2.385	0.559
16	4.305	0.919
17	4.076	4.958
18	1.389	4.129
19	3.904	5.062
20	4.494	1.068
21	3.528	2.528
22	1.187	8.391
23	5	4.108
24	8.391	1.187
1	1.298	3.952
2	1.938	4.914
3	1.006	1.384
4	2.488	3.863
5	2.852	2.694
6	3.425	2.104
7	1.524	2.875
8	3.001	4.307
9	1.881	2.28
10	2.794	3.142
11	3.341	1.06
12	2.405	4.276
13	1.289	4.796
14	2.345	4.07
15	2.459	0.562
16	4.213	0.82
17	4.197	4.911
18	1.456	4.265
19	3.773	5.242
20	4.344	0.967
21	3.552	2.523
22	1.226	8.434
23	5	4.108
24	8.434	1.226
1	1.245	3.917
2	2.077	4.883
3	0.925	1.368
4	2.442	3.791
5	2.907	2.708
6	3.428	2.032
7	1.369	2.959
8	3.03	4.284
9	1.98	2.265
10	2.835	3.076
11	3.261	1.01
12	2.538	4.208
13	1.323	4.739
14	2.198	3.991
15	2.537	0.577
16	4.104	0.708
17	4.304	4.861
18	1.557	4.428
19	3.657	5.393
20	4.197	0.883
21	3.573	2.516
22	1.271	8.468
23	5	4.108
24	8.468	1.271
1	1.196	3.861
2	2.209	4.857
3	0.868	1.361
4	2.38	3.708
5	2.942	2.718
6	3.444	1.938
7	1.213	3.059
8	3.055	4.265
9	2.071	2.252
10	2.844	3.033
11	3.16	0.958
12	2.151	4.175
13	1.334	4.642
14	2.069	3.926
15	2.603	0.593
16	3.994	0.632
17	4.316	4.833
18	1.667	4.57
19	3.643	5.372
20	4.069	0.812
21	3.593	2.51
22	1.318	8.499
23	5	4.106
24	8.499	1.318
1	1.158	3.798
2	2.368	4.788
3	0.805	1.358
4	2.304	3.637
5	2.947	2.722
6	3.469	1.847
7	1.059	3.171
8	3.075	4.243
9	2.162	2.24
10	2.816	2.957
11	3.072	0.873
12	2.06	4.135
13	1.327	4.515
14	1.913	3.871
15	2.647	0.692
16	3.861	0.59
17	4.326	4.814
18	1.764	4.689
19	3.645	5.339
20	3.93	0.766
21	3.614	2.506
22	1.368	8.528
23	5	4.106
24	8.528	1.368
1	1.124	3.714
2	2.507	4.711
3	0.756	1.361
4	2.237	3.578
5	2.954	2.727
6	3.482	1.691
7	0.923	3.264
8	3.084	4.211
9	2.24	2.233
10	2.791	2.893
11	2.995	0.802
12	2.208	4.068
13	1.321	4.409
14	1.808	3.836
15	2.675	0.854
16	3.744	0.555
17	4.376	4.754
18	1.867	4.808
19	3.647	5.318
20	3.83	0.738
21	3.639	2.495
22	1.415	8.549
23	5	4.106
24	8.549	1.415
1	1.114	3.622
2	2.654	4.649
3	0.733	1.363
4	2.259	3.444
5	2.963	2.729
6	3.493	1.561
7	0.823	3.333
8	3.09	4.187
9	2.287	2.233
10	2.777	2.743
11	2.926	0.743
12	2.386	3.991
13	1.317	4.341
14	1.684	3.796
15	2.699	0.989
16	3.66	0.534
17	4.44	4.686
18	1.966	4.923
19	3.648	5.293
20	3.712	0.707
21	3.655	2.488
22	1.467	8.562
23	5	4.107
24	8.562	1.467
1	1.111	3.539
2	2.767	4.62
3	0.714	1.365
4	2.292	3.338
5	2.971	2.715
6	3.486	1.452
7	0.684	3.433
8	3.097	4.156
9	2.344	2.25
10	2.767	2.583
11	2.858	0.705
12	2.543	3.927
13	1.312	4.264
14	1.574	3.762
15	2.715	1.076
16	3.548	0.513
17	4.515	4.608
18	2.009	4.998
19	3.619	5.268
20	3.571	0.698
21	3.675	2.481
22	1.525	8.571
23	5	4.108
24	8.571	1.525
1	1.113	3.482
2	2.84	4.596
3	0.696	1.366
4	2.294	3.217
5	2.978	2.665
6	3.444	1.384
7	0.561	3.523
8	3.104	4.131
9	2.394	2.28
10	2.749	2.413
11	2.776	0.662
12	2.681	3.874
13	1.315	4.176
14	1.481	3.687
15	2.734	1.224
16	3.448	0.479
17	4.549	4.543
18	2.118	5.021
19	3.504	5.232
20	3.412	0.706
21	3.725	2.5
22	1.587	8.531
23	5	4.109
24	8.531	1.587
1	1.125	3.407
2	2.905	4.576
3	0.689	1.449
4	2.31	3.102
5	2.983	2.623
6	3.393	1.306
7	0.479	3.601
8	3.11	4.104
9	2.446	2.305
10	2.734	2.301
11	2.705	0.626
12	2.823	3.794
13	1.318	4.08
14	1.414	3.495
15	2.772	1.355
16	3.342	0.454
17	4.488	4.489
18	2.269	4.984
19	3.491	5.11
20	3.27	0.712
21	3.779	2.533
22	1.64	8.454
23	5	4.108
24	8.454	1.64
1	1.169	3.308
2	2.957	4.525
3	0.664	1.561
4	2.336	2.992
5	2.987	2.596
6	3.349	1.242
7	0.478	3.666
8	3.102	4.076
9	2.506	2.354
10	2.717	2.119
11	2.59	0.634
12	2.924	3.735
13	1.321	3.98
14	1.355	3.334
15	2.824	1.472
16	3.252	0.446
17	4.452	4.423
18	2.402	4.952
19	3.507	4.979
20	3.175	0.705
21	3.827	2.56
22	1.702	8.409
23	5	4.108
24	8.409	1.702
1	1.219	3.19
2	3.019	4.467
3	0.596	1.702
4	2.375	2.761
5	2.992	2.565
6	3.31	1.201
7	0.477	3.707
8	3.071	4.056
9	2.559	2.395
10	2.692	1.949
11	2.443	0.677
12	3.018	3.695
13	1.283	3.897
14	1.303	3.231
15	2.87	1.57
16	3.132	0.436
17	4.429	4.372
18	2.53	4.889
19	3.518	4.895
20	3.061	0.69
21	3.845	2.592
22	1.761	8.385
23	5	4.107
24	8.385	1.761
1	1.263	3.022
2	3.073	4.418
3	0.537	1.82
4	2.405	2.567
5	2.982	2.547
6	3.257	1.152
7	0.48	3.764
8	3.034	4.024
9	2.595	2.422
10	2.666	1.808
11	2.313	0.713
12	3.1	3.662
13	1.272	3.698
14	1.21	3.113
15	2.902	1.633
16	3.023	0.419
17	4.4	4.29
18	2.623	4.823
19	3.567	4.76
20	2.939	0.701
21	3.868	2.632
22	1.822	8.359
23	5	4.108
24	8.359	1.822
1	1.251	2.881
2	3.154	4.342
3	0.485	1.919
4	2.424	2.443
5	2.959	2.527
6	3.194	1.097
7	0.491	3.834
8	3.002	3.988
9	2.619	2.471
10	2.644	1.69
11	2.203	0.68
12	3.173	3.634
13	1.258	3.471
14	1.128	3.015
15	2.939	1.704
16	2.928	0.378
17	4.281	4.237
18	2.735	4.747
19	3.622	4.626
20	2.831	0.694
21	3.887	2.676
22	1.885	8.334
23	5	4.109
24	8.334	1.885
1	1.206	2.791
2	3.226	4.279
3	0.431	2.045
4	2.447	2.302
5	2.939	2.511
6	3.128	1.081
7	0.519	3.894
8	2.942	3.924
9	2.641	2.512
10	2.618	1.606
11	2.072	0.594
12	3.237	3.611
13	1.239	3.282
14	1.054	2.883
15	2.991	1.793
16	2.853	0.351
17	4.132	4.192
18	2.73	4.665
19	3.67	4.487
20	2.736	0.674
21	3.93	2.72
22	1.946	8.307
23	5	4.11
24	8.307	1.946
1	1.141	2.688
2	3.289	4.197
3	0.39	2.157
4	2.471	2.151
5	2.911	2.516
6	3.05	1.048
7	0.559	3.943
8	2.883	3.878
9	2.66	2.546
10	2.573	1.478
11	1.956	0.522
12	3.371	3.491
13	1.216	3.123
14	0.982	2.639
15	3.038	1.866
16	2.746	0.339
17	3.959	4.14
18	2.725	4.597
19	3.665	4.286
20	2.631	0.657
21	3.97	2.759
22	2.008	8.272
23	5	4.111
24	8.272	2.008
1	1.081	2.602
2	3.331	4.137
3	0.341	2.284
4	2.49	1.948
5	2.869	2.53
6	2.981	0.978
7	0.594	3.984
8	2.826	3.845
9	2.714	2.613
10	2.533	1.371
11	1.854	0.462
12	3.479	3.391
13	1.195	2.991
14	0.933	2.482
15	3.079	1.927
16	2.603	0.38
17	3.843	4.107
18	2.773	4.442
19	3.638	4.081
20	2.549	0.656
21	3.987	2.784
22	2.066	8.236
23	5	4.112
24	8.236	2.066
1	1.027	2.53
2	3.32	4.069
3	0.36	2.444
4	2.506	1.777
5	2.832	2.535
6	2.887	0.919
7	0.616	4.064
8	2.791	3.817
9	2.746	2.665
10	2.497	1.282
11	1.694	0.477
12	3.609	3.233
13	1.202	2.846
14	0.876	2.303
15	3.106	1.967
16	2.466	0.403
17	3.704	4.07
18	2.814	4.313
19	3.601	3.928
20	2.422	0.677
21	4.008	2.813
22	2.124	8.196
23	5	4.113
24	8.196	2.124
1	0.994	2.458
2	3.319	4.003
3	0.397	2.582
4	2.512	1.635
5	2.772	2.549
6	2.768	0.891
7	0.641	4.186
8	2.752	3.78
9	2.787	2.724
10	2.466	1.207
11	1.57	0.502
12	3.723	3.101
13	1.203	2.657
14	0.8	2.091
15	3.139	2.012
16	2.366	0.41
17	3.576	3.975
18	2.842	4.23
19	3.534	3.752
20	2.311	0.695
21	4.027	2.837
22	2.183	8.154
23	5	4.113
24	8.154	2.183
1	0.953	2.395
2	3.327	3.939
3	0.368	2.763
4	2.51	1.544
5	2.694	2.569
6	2.638	0.887
7	0.672	4.264
8	2.718	3.749
9	2.833	2.774
10	2.421	1.163
11	1.422	0.533
12	3.824	2.99
13	1.18	2.498
14	0.734	1.915
15	3.168	2.049
16	2.246	0.417
17	3.463	3.896
18	2.876	4.135
19	3.451	3.605
20	2.212	0.711
21	4.041	2.864
22	2.243	8.106
23	5	4.113
24	8.106	2.243
1	0.905	2.324
2	3.356	3.831
3	0.335	2.893
4	2.501	1.446
5	2.625	2.586
6	2.55	0.885
7	0.711	4.315
8	2.689	3.698
9	2.818	2.873
10	2.388	1.122
11	1.293	0.559
12	3.909	2.861
13	1.149	2.378
14	0.674	1.767
15	3.194	2.08
16	2.133	0.395
17	3.351	3.829
18	2.905	4.055
19	3.378	3.483
20	2.126	0.618
21	4.055	2.886
22	2.299	8.057
23	5	4.113
24	8.057	2.299
1	0.862	2.263
2	3.363	3.732
3	0.295	3.042
4	2.493	1.388
5	2.579	2.596
6	2.446	0.882
7	0.758	4.346
8	2.662	3.656
9	2.806	2.956
10	2.317	1.047
11	1.18	0.58
12	3.966	2.778
13	1.119	2.276
14	0.617	1.644
15	3.216	2.105
16	2.031	0.367
17	3.219	3.774
18	2.931	3.989
19	3.357	3.335
20	2.066	0.559
21	4.063	2.901
22	2.358	8.004
23	5	4.113
24	8.004	2.358
1	0.824	2.204
2	3.354	3.661
3	0.268	3.2
4	2.489	1.421
5	2.523	2.609
6	2.344	0.879
7	0.799	4.432
8	2.644	3.629
9	2.795	3.025
10	2.232	0.984
11	1.081	0.598
12	4.034	2.684
13	1.092	2.179
14	0.551	1.594
15	3.232	2.121
16	1.962	0.35
17	3.107	3.739
18	2.974	3.897
19	3.371	3.151
20	1.991	0.492
21	4.083	2.898
22	2.417	7.951
23	5	4.113
24	7.951	2.417
1	0.791	2.155
2	3.335	3.58
3	0.269	3.402
4	2.487	1.468
5	2.419	2.633
6	2.253	0.877
7	0.826	4.487
8	2.602	3.629
9	2.724	3.126
10	2.154	0.931
11	1	0.613
12	4.084	2.605
13	1.074	2.117
14	0.455	1.533
15	3.251	2.141
16	1.852	0.35
17	2.959	3.698
18	3.048	3.711
19	3.388	2.942
20	1.924	0.436
21	4.099	2.896
22	2.469	7.893
23	5	4.113
24	7.893	2.469
1	0.812	2.089
2	3.322	3.496
3	0.27	3.571
4	2.485	1.498
5	2.326	2.654
6	2.158	0.873
7	0.888	4.543
8	2.551	3.658
9	2.639	3.241
10	2.081	0.886
11	0.946	0.623
12	4.118	2.539
13	1.053	2.049
14	0.37	1.482
15	3.266	2.157
16	1.728	0.37
17	2.769	3.735
18	3.155	3.452
19	3.369	2.767
20	1.83	0.401
21	4.114	2.913
22	2.522	7.831
23	5	4.114
24	7.831	2.522
1	0.836	2.014
2	3.339	3.382
3	0.271	3.679
4	2.486	1.533
5	2.245	2.672
6	2.061	0.867
7	1.023	4.569
8	2.506	3.682
9	2.564	3.338
10	2.017	0.85
11	0.882	0.634
12	4.149	2.484
13	1.096	1.955
14	0.295	1.44
15	3.28	2.172
16	1.606	0.387
17	2.602	3.725
18	3.249	3.236
19	3.353	2.62
20	1.647	0.408
21	4.127	2.928
22	2.58	7.767
23	5	4.114
24	7.767	2.58
1	0.858	1.951
2	3.359	3.282
3	0.298	3.823
4	2.477	1.593
5	2.173	2.686
6	1.925	0.881
7	1.142	4.591
8	2.466	3.717
9	2.484	3.427
10	1.944	0.813
11	0.826	0.643
12	4.209	2.403
13	1.134	1.877
14	0.277	1.352
15	3.289	2.186
16	1.499	0.401
17	2.454	3.678
18	3.332	3.055
19	3.338	2.498
20	1.524	0.413
21	4.121	2.938
22	2.634	7.706
23	5	4.116
24	7.706	2.634
1	0.887	1.906
2	3.383	3.206
3	0.345	3.962
4	2.469	1.644
5	2.125	2.692
6	1.786	0.912
7	1.246	4.609
8	2.444	3.749
9	2.389	3.525
10	1.837	0.763
11	0.776	0.651
12	4.25	2.315
13	1.167	1.818
14	0.3	1.26
15	3.297	2.199
16	1.427	0.409
17	2.335	3.648
18	3.381	2.901
19	3.328	2.419
20	1.377	0.418
21	4.077	2.948
22	2.688	7.64
23	5	4.115
24	7.64	2.688
1	0.929	1.857
2	3.411	3.097
3	0.405	4.077
4	2.462	1.708
5	2.068	2.69
6	1.664	0.905
7	1.438	4.621
8	2.456	3.762
9	2.306	3.607
10	1.722	0.744
11	0.671	0.738
12	4.302	2.125
13	1.19	1.795
14	0.327	1.155
15	3.302	2.208
16	1.341	0.419
17	2.179	3.627
18	3.353	2.772
19	3.314	2.327
20	1.248	0.422
21	4.022	2.961
22	2.745	7.574
23	5	4.115
24	7.574	2.745
1	1.004	1.775
2	3.437	2.939
3	0.457	4.189
4	2.456	1.822
5	1.99	2.703
6	1.549	0.899
7	1.585	4.621
8	2.471	3.788
9	2.25	3.659
10	1.589	0.76
11	0.546	0.973
12	4.288	1.976
13	1.237	1.768
14	0.356	1.059
15	3.307	2.219
16	1.214	0.43
17	2.004	3.65
18	3.314	2.625
19	3.295	2.245
20	1.12	0.393
21	3.968	2.958
22	2.804	7.505
23	5	4.115
24	7.505	2.804
1	1.059	1.734
2	3.437	2.788
3	0.503	4.296
4	2.451	1.912
5	1.912	2.707
6	1.435	0.906
7	1.76	4.621
8	2.486	3.827
9	2.219	3.642
10	1.472	0.81
11	0.443	1.17
12	4.261	1.85
13	1.298	1.746
14	0.387	0.97
15	3.311	2.228
16	1.054	0.44
17	1.849	3.574
18	3.28	2.502
19	3.284	2.005
20	1.003	0.329
21	3.92	2.942
22	2.858	7.432
23	5	4.117
24	7.432	2.858
1	1.136	1.715
2	3.43	2.654
3	0.539	4.365
4	2.446	2.025
5	1.843	2.699
6	1.336	0.935
7	1.914	4.619
8	2.505	3.884
9	2.204	3.605
10	1.369	0.951
11	0.376	1.334
12	4.248	1.734
13	1.432	1.665
14	0.449	0.859
15	3.316	2.235
16	0.946	0.449
17	1.713	3.481
18	3.272	2.376
19	3.255	1.775
20	0.9	0.276
21	3.87	2.954
22	2.909	7.358
23	5	4.116
24	7.358	2.909
1	1.206	1.7
2	3.426	2.565
3	0.581	4.443
4	2.496	2.119
5	1.783	2.692
6	1.217	0.969
7	2.055	4.63
8	2.522	3.937
9	2.19	3.574
10	1.311	1.041
11	0.316	1.472
12	4.237	1.636
13	1.55	1.609
14	0.491	0.81
15	3.323	2.238
16	0.818	0.458
17	1.594	3.404
18	3.273	2.26
19	3.212	1.557
20	0.79	0.252
21	3.796	2.967
22	2.959	7.285
23	5	4.116
24	7.285	2.959
1	1.31	1.646
2	3.427	2.458
3	0.66	4.491
4	2.489	2.268
5	1.738	2.688
6	1.113	0.996
7	2.191	4.676
8	2.536	3.983
9	2.143	3.488
10	1.249	1.143
11	0.276	1.56
12	4.229	1.543
13	1.629	1.575
14	0.541	0.809
15	3.328	2.241
16	0.706	0.466
17	1.479	3.354
18	3.273	2.187
19	3.184	1.422
20	0.632	0.231
21	3.691	2.978
22	3.002	7.212
23	5	4.116
24	7.212	3.002
1	1.414	1.588
2	3.446	2.357
3	0.729	4.532
4	2.467	2.415
5	1.676	2.683
6	1.021	1.02
7	2.279	4.705
8	2.546	4.012
9	2.116	3.371
10	1.17	1.266
11	0.212	1.691
12	4.201	1.365
13	1.767	1.522
14	0.585	0.807
15	3.333	2.244
16	0.563	0.52
17	1.332	3.302
18	3.274	2.102
19	3.15	1.283
20	0.48	0.227
21	3.598	2.986
22	3.04	7.133
23	5	4.115
24	7.133	3.04
1	1.515	1.54
2	3.463	2.273
3	0.79	4.593
4	2.448	2.537
5	1.604	2.697
6	0.939	1.039
7	2.384	4.74
8	2.536	4.091
9	2.097	3.296
10	1.1	1.369
11	0.141	1.828
12	4.177	1.215
13	1.889	1.457
14	0.628	0.79
15	3.339	2.246
16	0.467	0.555
17	1.175	3.27
18	3.275	2.032
19	3.118	1.167
20	0.361	0.207
21	3.513	2.988
22	3.077	7.054
23	5	4.116
24	7.054	3.077
1	1.585	1.51
2	3.47	2.202
3	0.844	4.668
4	2.475	2.635
5	1.535	2.701
6	0.868	1.055
7	2.476	4.77
8	2.506	4.198
9	2.055	3.21
10	1.041	1.469
11	0.098	2.016
12	4.154	1.068
13	1.996	1.382
14	0.719	0.704
15	3.343	2.232
16	0.353	0.596
17	1.036	3.244
18	3.275	1.935
19	3.084	1.069
20	0.272	0.175
21	3.439	2.984
22	3.11	6.969
23	5	4.115
24	6.969	3.11
1	1.686	1.515
2	3.473	2.144
3	0.936	4.734
4	2.532	2.759
5	1.473	2.664
6	0.823	1.086
7	2.558	4.796
8	2.491	4.274
9	2.036	3.138
10	1.021	1.564
11	0.066	2.196
12	4.129	0.886
13	2.114	1.32
14	0.78	0.65
15	3.347	2.22
16	0.253	0.625
17	0.913	3.222
18	3.276	1.751
19	3.047	0.995
20	0.211	0.203
21	3.389	2.967
22	3.135	6.886
23	5	4.115
24	6.886	3.135
1	1.775	1.523
2	3.475	2.106
3	1.046	4.814
4	2.501	2.948
5	1.432	2.641
6	0.769	1.134
7	2.654	4.79
8	2.483	4.334
9	2.036	3.079
10	0.997	1.671
11	0.037	2.346
12	4.11	0.77
13	2.193	1.28
14	0.855	0.587
15	3.31	2.233
16	0.166	0.648
17	0.831	3.208
18	3.276	1.597
19	3.007	0.962
20	0.141	0.234
21	3.309	2.948
22	3.164	6.807
23	5	4.115
24	6.807	3.164
1	1.873	1.531
2	3.476	1.994
3	1.143	4.883
4	2.477	3.107
5	1.383	2.614
6	0.723	1.175
7	2.808	4.711
8	2.477	4.373
9	2.036	3.029
10	0.975	1.762
11	0.02	2.461
12	4.088	0.639
13	2.288	1.234
14	0.929	0.535
15	3.266	2.249
16	0.089	0.667
17	0.714	3.106
18	3.277	1.499
19	2.959	0.924
20	0.081	0.395
21	3.219	2.946
22	3.19	6.728
23	5	4.116
24	6.728	3.19
1	1.983	1.533
2	3.478	1.838
3	1.351	4.858
4	2.459	3.239
5	1.299	2.612
6	0.683	1.208
7	2.911	4.66
8	2.467	4.4
9	2.036	2.985
10	0.858	1.941
11	-0.001	2.592
12	4.04	0.568
13	2.406	1.183
14	1.015	0.473
15	3.227	2.261
16	0.038	0.679
17	0.593	2.943
18	3.277	1.386
19	2.915	0.892
20	0.029	0.529
21	3.103	2.943
22	3.213	6.645
23	5	4.118
24	6.645	3.213
1	2.089	1.524
2	3.476	1.707
3	1.534	4.836
4	2.405	3.42
5	1.213	2.622
6	0.648	1.237
7	3.034	4.603
8	2.459	4.417
9	2.036	2.93
10	0.75	2.11
11	-0.019	2.702
12	3.999	0.509
13	2.522	1.137
14	1.098	0.444
15	3.193	2.272
16	-0.024	0.693
17	0.487	2.806
18	3.278	1.292
19	2.873	0.866
20	-0.018	0.641
21	3.021	2.945
22	3.234	6.558
23	5	4.118
24	6.558	3.234
1	2.161	1.513
2	3.473	1.598
3	1.704	4.809
4	2.368	3.542
5	1.138	2.626
6	0.625	1.255
7	3.165	4.51
8	2.451	4.432
9	2.022	2.883
10	0.65	2.27
11	-0.029	2.838
12	3.951	0.46
13	2.624	1.098
14	1.153	0.485
15	3.163	2.281
16	-0.06	0.687
17	0.415	2.669
18	3.278	1.211
19	2.812	0.869
20	-0.059	0.735
21	2.92	2.951
22	3.258	6.469
23	5	4.117
24	6.469	3.258
1	2.247	1.497
2	3.471	1.529
3	1.821	4.789
4	2.325	3.682
5	1.071	2.618
6	0.597	1.273
7	3.28	4.432
8	2.465	4.465
9	2.005	2.844
10	0.614	2.385
11	-0.035	2.965
12	3.877	0.421
13	2.713	1.066
14	1.219	0.532
15	3.137	2.288
16	-0.092	0.682
17	0.357	2.556
18	3.314	1.138
19	2.752	0.91
20	-0.087	0.795
21	2.826	2.961
22	3.278	6.377
23	5	4.114
24	6.377	3.278
1	2.331	1.484
2	3.381	1.448
3	1.96	4.774
4	2.359	3.836
5	1.029	2.613
6	0.572	1.282
7	3.352	4.366
8	2.477	4.492
9	1.991	2.811
10	0.562	2.527
11	-0.04	3.046
12	3.828	0.395
13	2.776	1.042
14	1.278	0.571
15	3.119	2.293
16	-0.113	0.678
17	0.319	2.5
18	3.348	1.09
19	2.711	1.001
20	-0.126	0.871
21	2.743	2.953
22	3.296	6.281
23	5	4.112
24	6.281	3.296
1	2.406	1.471
2	3.273	1.38
3	2.096	4.791
4	2.379	4.011
5	0.981	2.608
6	0.55	1.29
7	3.334	4.311
8	2.485	4.51
9	2.002	2.757
10	0.506	2.656
11	-0.028	3.179
12	3.769	0.367
13	2.859	1.007
14	1.329	0.646
15	3.098	2.298
16	-0.146	0.626
17	0.263	2.437
18	3.388	1.037
19	2.662	1.105
20	-0.147	1.017
21	2.67	2.932
22	3.312	6.187
23	5	4.109
24	6.187	3.312
1	2.475	1.457
2	3.183	1.319
3	2.221	4.813
4	2.365	4.189
5	0.918	2.645
6	0.53	1.296
7	3.321	4.241
8	2.503	4.541
9	2.008	2.712
10	0.456	2.851
11	-0.001	3.326
12	3.707	0.271
13	3.006	1.017
14	1.387	0.712
15	3.079	2.303
16	-0.175	0.602
17	0.205	2.383
18	3.424	0.992
19	2.619	1.192
20	-0.165	1.139
21	2.536	2.908
22	3.33	6.09
23	5	4.109
24	6.09	3.33
1	2.518	1.477
2	3.107	1.264
3	2.331	4.832
4	2.355	4.327
5	0.863	2.686
6	0.513	1.299
7	3.304	4.139
8	2.545	4.571
9	2.009	2.631
10	0.445	2.991
11	0.022	3.449
12	3.65	0.195
13	3.155	1.041
14	1.43	0.755
15	3.062	2.306
16	-0.2	0.599
17	0.234	2.253
18	3.455	0.954
19	2.642	1.265
20	-0.184	1.277
21	2.445	2.893
22	3.343	5.99
23	5	4.109
24	5.99	3.343
1	2.567	1.516
2	3.056	1.2
3	2.409	4.831
4	2.344	4.484
5	0.814	2.731
6	0.502	1.301
7	3.289	4.015
8	2.581	4.596
9	2.029	2.524
10	0.465	3.087
11	0.003	3.594
12	3.599	0.131
13	3.286	1.061
14	1.48	0.804
15	3.048	2.31
16	-0.217	0.597
17	0.254	2.173
18	3.505	0.957
19	2.663	1.325
20	-0.198	1.391
21	2.338	2.876
22	3.354	5.888
23	5	4.107
24	5.888	3.354
1	2.62	1.548
2	2.984	1.131
3	2.515	4.799
4	2.339	4.615
5	0.781	2.759
6	0.489	1.303
7	3.271	3.911
8	2.655	4.578
9	2.042	2.44
10	0.443	3.185
11	-0.02	3.697
12	3.558	0.096
13	3.374	1.074
14	1.546	0.822
15	3.038	2.312
16	-0.213	0.569
17	0.278	2.082
18	3.564	1.001
19	2.676	1.364
20	-0.209	1.52
21	2.213	2.858
22	3.365	5.783
23	5	4.106
24	5.783	3.365
1	2.696	1.575
2	2.889	1.081
3	2.609	4.772
4	2.349	4.725
5	0.749	2.807
6	0.481	1.301
7	3.248	3.824
8	2.733	4.551
9	2.038	2.385
10	0.418	3.297
11	-0.047	3.851
12	3.505	0.067
13	3.48	1.094
14	1.629	0.811
15	3.026	2.314
16	-0.187	0.521
17	0.299	2.007
18	3.619	1.043
19	2.666	1.437
20	-0.207	1.633
21	2.114	2.843
22	3.375	5.681
23	5	4.107
24	5.681	3.375
1	2.754	1.685
2	2.788	1.058
3	2.711	4.728
4	2.348	4.816
5	0.742	2.886
6	0.473	1.3
7	3.231	3.766
8	2.786	4.534
9	2.058	2.274
10	0.395	3.391
11	-0.071	3.98
12	3.446	0.066
13	3.573	1.147
14	1.749	0.801
15	3.016	2.316
16	-0.151	0.58
17	0.319	1.96
18	3.674	1.091
19	2.649	1.506
20	-0.205	1.727
21	2.035	2.831
22	3.385	5.578
23	5	4.108
24	5.578	3.385
1	2.829	1.777
2	2.691	1.043
3	2.821	4.672
4	2.338	4.893
5	0.735	2.953
6	0.467	1.278
7	3.206	3.694
8	2.879	4.515
9	2.073	2.203
10	0.421	3.549
11	-0.061	4.115
12	3.299	0.066
13	3.655	1.273
14	1.859	0.804
15	3.007	2.318
16	-0.12	0.628
17	0.338	1.936
18	3.717	1.136
19	2.634	1.564
20	-0.191	1.838
21	1.983	2.823
22	3.396	5.473
23	5	4.11
24	5.473	3.396
1	2.896	1.836
2	2.598	1.036
3	2.917	4.566
4	2.331	4.942
5	0.729	3.009
6	0.431	1.345
7	3.183	3.589
8	2.971	4.499
9	2.094	2.122
10	0.444	3.72
11	-0.023	4.252
12	3.17	0.065
13	3.758	1.378
14	1.935	0.813
15	2.999	2.319
16	-0.099	0.659
17	0.354	1.916
18	3.754	1.175
19	2.616	1.859
20	-0.157	1.977
21	1.902	2.827
22	3.409	5.37
23	5	4.11
24	5.37	3.409
1	2.998	1.926
2	2.536	1.012
3	2.983	4.497
4	2.358	4.919
5	0.725	3.056
6	0.406	1.388
7	3.151	3.487
8	3.052	4.485
9	2.113	2.054
10	0.459	3.829
